"THELWALL NR WARRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.26,2.14,3.71,,,,,,,,
February,,2.72,0.74,0.81,,,,,,,,
March,,4.29,3.94,1.00,,,,,,,,
April,,1.71,2.34,1.39,,,,,,,,
May,,0.70,4.14,2.28,,,,,,,,
June,,2.67,2.66,5.64,,,,,,,,
July,,3.59,3.97,1.98,,,,,,,,
August,,2.44,2.96,3.90,,,,,,,,
September,,3.43,3.40,5.13,,,,,,,,
October,,1.47,4.92,6.80,,,,,,,,
November,,3.66,1.67,3.49,,,,,,,,
December,,1.99,2.96,2.33,,,,,,,,
Total,,28.93,35.84,38.46,,,,,,,,
Calc annual,0.00,28.93,35.84,38.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
