"ASTON ROWANT THAME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.05,2.41,3.40,3.30,,
February,,,,,,,4.02,2.01,1.90,2.75,,
March,,,,,,,2.80,2.26,1.82,1.13,,
April,,,,,,,1.85,2.75,1.46,1.10,,
May,,,,,,,1.80,2.30,0.80,2.25,,
June,,,,,,,2.50,1.81,0.92,0.51,,
July,,,,,,,1.60,3.35,1.75,0.65,,
August,,,,,,,3.41,2.26,5.50,1.61,,
September,,,,,,,6.35,1.85,4.40,2.05,,
October,,,,,,,1.75,0.61,3.25,1.52,,
November,,,,,,,1.71,0.10,1.90,1.20,,
December,,,,,,,2.35,3.85,6.75,2.35,,
Total,,,,,,,34.19,25.56,33.85,20.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.19,25.56,33.85,20.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
