"BURNHAM OVERY, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR153,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.44,2.20,,
February,,,,,,,,,1.32,1.70,,
March,,,,,,,,,2.80,1.89,,
April,,,,,,,,,1.99,1.10,,
May,,,,,,,,,0.20,3.47,,
June,,,,,,,,,0.35,1.11,,
July,,,,,,,,,0.29,0.77,,
August,,,,,,,,,3.64,1.50,,
September,,,,,,,,,1.41,3.13,,
October,,,,,,,,,3.32,1.44,,
November,,,,,,,,,1.62,1.93,,
December,,,,,,,,,4.06,4.19,,
Total,,,,,,,,,23.44,24.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.44,24.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
