"EBBW VALE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,10.76,8.74,8.55,12.71,,
February,,,,,,,6.76,6.22,3.75,7.26,,
March,,,,,,,5.66,6.04,5.43,2.66,,
April,,,,,,,3.54,6.27,5.06,2.22,,
May,,,,,,,1.66,5.31,3.69,5.76,,
June,,,,,,,4.27,1.16,0.77,1.26,,
July,,,,,,,2.35,2.90,1.31,1.67,,
August,,,,,,4.45,4.40,1.98,6.83,1.61,,
September,,,,,,0.28,10.89,3.63,6.67,11.00,,
October,,,,,,7.98,3.23,6.12,4.20,3.73,,
November,,,,,,7.23,4.58,0.75,5.13,5.02,,
December,,,,,,5.61,6.76,3.65,14.58,7.57,,
Total,,,,,,,64.86,52.77,65.97,62.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.55,64.86,52.77,65.97,62.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
