"NEW ALRESFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.35,,,,,,,,,,
February,,2.23,,,,,,,,,,
March,,3.20,,,,,,,,,,
April,,0.48,,,,,,,,,,
May,,1.38,,,,,,,,,,
June,,2.28,,,,,,,,,,
July,,4.07,,,,,,,,,,
August,,1.02,,,,,,,,,,
September,,2.52,,,,,,,,,,
October,,1.94,,,,,,,,,,
November,,5.41,,,,,,,,,,
December,,2.13,,,,,,,,,,
Total,,27.01,,,,,,,,,,
Calc annual,0.00,27.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
