"LONDON UPPER CLAPTON HADHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.19,3.45,4.82,2.55,3.61,2.48,,
February,,,,,0.97,2.42,4.08,1.70,0.80,2.36,,
March,,,,,3.00,1.17,1.40,1.76,1.66,1.59,,
April,,,,,0.77,0.40,2.30,2.23,1.58,1.22,,
May,,,,,2.01,3.40,1.17,2.18,1.26,3.00,,
June,,,,,1.94,1.58,3.53,1.21,0.60,1.02,,
July,,,,,0.46,2.19,2.26,3.93,0.41,0.64,,
August,,,,,1.33,4.93,2.84,2.25,2.64,1.43,,
September,,,,,2.42,0.41,3.09,2.10,1.46,3.27,,
October,,,,,1.10,6.62,2.53,2.01,2.87,1.89,,
November,,,,,2.36,1.99,1.80,0.26,0.91,2.37,,
December,,,,,0.92,1.08,2.50,2.39,4.79,2.77,,
Total,,,,,18.47,29.64,32.32,24.57,22.59,24.04,,
Calc annual,0.00,0.00,0.00,0.00,18.47,29.64,32.32,24.57,22.59,24.04,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
