"CLIFTON ROYAL YORK CRESCENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.91,5.74,5.37,,
February,,,,,,,,2.69,1.93,4.00,,
March,,,,,,,,4.60,1.74,1.24,,
April,,,,,,,,3.31,2.38,0.97,,
May,,,,,,,,2.44,1.72,6.03,,
June,,,,,,,,1.96,0.62,0.98,,
July,,,,,,,,3.17,0.69,1.03,,
August,,,,,,,,2.04,5.67,1.62,,
September,,,,,,,,1.43,3.20,5.51,,
October,,,,,,,,3.83,2.92,2.33,,
November,,,,,,,,2.20,1.73,2.67,,
December,,,,,,,,1.76,5.81,4.21,,
Total,,,,,,,,34.34,34.15,35.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.34,34.15,35.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
