"BRADFORD ESHOLT HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.92,1.68,6.23,1.34,2.33,3.73,,,,,
February,,4.29,0.65,0.69,1.68,1.98,4.38,,,,,
March,,4.18,4.30,1.03,2.78,1.08,2.52,,,,,
April,,1.23,1.70,0.80,1.77,1.04,1.56,,,,,
May,,0.59,4.10,1.17,2.21,2.07,0.87,,,,,
June,,1.37,2.20,3.13,1.41,0.77,3.59,,,,,
July,,3.35,2.34,1.28,0.65,1.98,5.10,,,,,
August,,1.16,2.29,4.32,0.86,4.33,4.24,,,,,
September,,3.22,2.19,4.00,2.00,0.13,5.41,,,,,
October,,1.07,5.24,4.53,3.60,6.17,1.99,,,,,
November,,3.49,0.82,2.34,3.43,3.25,,,,,,
December,,2.09,2.14,2.18,2.13,1.78,,,,,,
Total,,27.96,29.65,31.70,23.86,26.91,,,,,,
Calc annual,0.00,27.96,29.65,31.70,23.86,26.91,33.39,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
