"SALT HILL, GALWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.54,,6.12,,,,,
February,,,,,2.62,3.44,4.21,,,,,
March,,,,,3.41,2.01,3.07,,,,,
April,,,,,2.03,0.46,,,,,,
May,,,,,2.29,3.40,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,3.06,,,,,,,
November,,,,,5.69,4.12,,,,,,
December,,,,,,2.96,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.64,16.39,13.40,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
