"CAMBRIDGE (BROOK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.02,2.72,1.89,,,
February,,,,,,,2.65,1.12,1.22,,,
March,,,,,,,1.07,1.71,1.80,,,
April,,,,,,,1.40,2.63,1.13,,,
May,,,,,,,1.61,2.79,0.41,,,
June,,,,,,,2.16,0.71,1.43,,,
July,,,,,,,2.02,3.10,,,,
August,,,,,,,2.48,1.88,,,,
September,,,,,,,2.08,2.11,,,,
October,,,,,,,1.36,2.30,,,,
November,,,,,,,1.44,0.55,,,,
December,,,,,,,2.13,1.94,,,,
Total,,,,,,,22.42,23.56,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.42,23.56,7.88,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,,
