"NEWPORT, ISLE OF WIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.33,3.77,4.15,,
February,,,,,,,,2.54,1.46,2.59,,
March,,,,,,,,3.60,1.58,3.23,,
April,,,,,,,,1.79,2.93,1.38,,
May,,,,,,,,2.48,1.51,4.57,,
June,,,,,,,,1.78,0.82,2.58,,
July,,,,,,,1.37,4.26,0.58,1.67,,
August,,,,,,,2.43,2.60,5.26,0.81,,
September,,,,,,,8.80,2.20,3.27,6.70,,
October,,,,,,,1.62,3.67,3.38,2.43,,
November,,,,,,,2.39,1.62,1.39,1.64,,
December,,,,,,,2.76,0.90,8.16,5.08,,
Total,,,,,,,,31.77,34.11,36.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.37,31.77,34.11,36.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
