"BASINGSTOKE SHIRBOURNE ST JOHN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.91,4.51,3.46,,
February,,,,,,,,2.60,1.81,2.97,,
March,,,,,,,,2.64,1.49,1.56,,
April,,,,,,,,2.71,1.92,0.89,,
May,,,,,,,,1.73,0.87,3.82,,
June,,,,,,,,1.65,0.54,1.57,,
July,,,,,,,,3.94,1.49,0.80,,
August,,,,,,,,1.53,4.10,1.05,,
September,,,,,,,,2.65,4.10,4.15,,
October,,,,,,,,2.92,2.86,2.62,,
November,,,,,,,,0.27,1.91,2.56,,
December,,,,,,,,1.89,6.47,3.40,,
Total,,,,,,,,27.44,32.07,28.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.44,32.07,28.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
