"BARNSLEY CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.46,2.49,2.35,3.06,2.39,,
February,,,,,,1.49,2.65,1.79,1.17,2.08,,
March,,,,,,0.50,1.62,2.77,1.69,1.45,,
April,,,,,,1.56,1.14,3.50,2.11,2.03,,
May,,,,,,2.50,1.22,1.93,0.86,5.40,,
June,,,,,,1.38,3.90,2.22,0.62,0.89,,
July,,,,,,2.90,4.72,3.28,0.41,1.11,,
August,,,,,,2.48,3.05,3.31,2.97,1.61,,
September,,,,,,0.14,3.86,1.87,2.92,3.71,,
October,,,,,,4.57,2.56,1.85,2.42,1.50,,
November,,,,,,2.19,3.10,1.00,1.34,1.98,,
December,,,,,,0.68,2.48,1.54,7.30,3.25,,
Total,,,,,,21.85,32.79,27.41,26.87,27.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.85,32.79,27.41,26.87,27.40,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
