"WOLFELEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5043,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,9.00,,5.20,3.90,,
February,,,,,,,5.59,,6.48,5.39,,
March,,,,,,,1.70,,4.85,0.90,,
April,,,,,,,4.35,,3.14,1.20,,
May,,,,,,,1.88,,2.50,4.20,,
June,,,,,,,1.40,,1.26,2.30,,
July,,,,,,,6.18,,0.64,0.60,,
August,,,,,,,2.18,,3.05,1.36,,
September,,,,,,,4.05,,3.57,6.14,,
October,,,,,,,1.82,,3.20,2.30,,
November,,,,,,,2.98,,3.14,2.90,,
December,,,,,,,5.61,,9.62,9.38,,
Total,,,,,,,46.74,,46.65,40.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,46.74,0.00,46.65,40.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,0.00,,
