"SNOWDON HAFOD LLYN QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,18.92,20.31,8.13,,,
February,,,,,,,11.39,4.87,9.75,,,
March,,,,,,,7.13,5.19,11.98,,,
April,,,,,,,3.77,14.12,3.60,,,
May,,,,,,,3.87,,,,,
June,,,,,,,11.86,,,,,
July,,,,,,,4.15,-999.00,,,,
August,,,,,,,10.61,,,,,
September,,,,,,,18.48,,,,,
October,,,,,,,6.53,,,,,
November,,,,,,13.24,15.65,,,,,
December,,,,,,8.78,15.02,,,,,
Total,,,,,,,127.38,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.02,127.38,44.49,33.46,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
