"BREDWARDINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,6.12,,
June,,,,,,,,,,0.93,,
July,,,,,,,,,,0.43,,
August,,,,,,,,,,0.80,,
September,,,,,,,,,,4.72,,
October,,,,,,,,,,3.29,,
November,,,,,,,,,,2.65,,
December,,,,,,,,,,3.61,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
