"GROVE HOUSE, TOTTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.26,2.67,3.25,2.58,,
February,,,,,,,3.94,1.80,0.78,2.83,,
March,,,,,,,1.55,2.08,1.88,1.91,,
April,,,,,,,2.50,1.82,1.67,1.48,,
May,,,,,,,1.69,2.70,1.23,3.40,,
June,,,,,,1.53,3.45,1.39,0.55,1.01,,
July,,,,,,3.13,3.21,2.58,0.64,0.70,,
August,,,,,,4.42,2.49,2.90,2.80,1.52,,
September,,,,,,0.34,3.81,2.28,2.09,2.80,,
October,,,,,,7.12,2.53,2.09,2.90,2.39,,
November,,,,,,2.18,1.84,0.22,0.96,2.37,,
December,,,,,,1.34,2.38,2.57,5.48,2.83,,
Total,,,,,,,32.65,25.10,24.23,25.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.06,32.65,25.10,24.23,25.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
