"SEDBERGH THORNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,8.54,7.41,5.07,6.12,,
February,,,,,,,7.08,5.60,7.18,9.60,,
March,,,,,,,3.39,2.91,8.03,1.72,,
April,,,,,,,2.27,6.93,3.01,4.44,,
May,,,,,,,2.54,3.52,2.90,2.00,,
June,,,,,,,4.22,2.35,1.04,2.47,,
July,,,,,,,4.96,4.31,0.85,2.17,,
August,,,,,,,5.90,5.56,5.27,2.58,,
September,,,,,,,12.26,4.88,2.59,11.30,,
October,,,,,,,3.61,5.30,7.74,4.36,,
November,,,,,,,7.88,0.88,3.71,8.22,,
December,,,,,,,8.40,4.94,9.68,6.50,,
Total,,,,,,,71.05,54.59,57.07,61.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,71.05,54.59,57.07,61.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
