"ELTHAM GREEN (GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.63,,
February,,,,,,,,,,2.73,,
March,,,,,,,,,,1.47,,
April,,,,,,,,,,1.07,,
May,,,,,,,,,,3.09,,
June,,,,,,,,,,1.28,,
July,,,,,,,,,,0.56,,
August,,,,,,,,,,1.16,,
September,,,,,,,,,,3.44,,
October,,,,,,,,,,2.13,,
November,,,,,,,,,,2.38,,
December,,,,,,,,,,2.98,,
Total,,,,,,,,,,24.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
