"NEWTON, MEARNS, RENFREWSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,6.00,5.00,4.00,6.40,4.00,9.50,4.50,8.70,6.01,,
February,,5.00,2.10,5.90,5.00,1.40,6.90,5.30,8.80,5.63,,
March,,7.00,5.50,2.60,5.00,2.30,1.80,1.00,5.90,0.95,,
April,,0.50,4.60,4.50,1.80,0.60,2.10,6.80,3.90,1.82,,
May,,1.30,4.50,3.50,1.70,4.00,1.00,2.80,3.60,1.17,,
June,,2.70,3.20,3.80,3.30,0.60,2.00,2.00,1.70,1.98,,
July,,4.80,6.00,0.80,3.30,2.00,3.40,4.20,0.30,2.48,,
August,,6.50,4.00,3.90,1.60,5.30,4.80,4.20,5.30,1.07,,
September,,6.30,3.00,6.70,6.20,1.10,7.50,5.00,3.00,7.70,,
October,,4.70,11.10,5.10,4.80,4.90,3.40,5.70,6.90,1.85,,
November,,8.40,3.00,5.50,4.50,3.70,5.10,1.20,4.30,5.54,,
December,,,8.40,8.00,5.10,4.20,8.30,4.20,8.70,8.81,,
Total,,,60.40,54.30,48.70,34.10,55.80,46.90,61.10,45.01,,
Calc annual,0.00,53.20,60.40,54.30,48.70,34.10,55.80,46.90,61.10,45.01,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
