"LARKFIELD NR MAIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.24,2.98,3.88,2.96,,
February,,,,,,,4.41,1.37,1.23,3.64,,
March,,,,,,,2.09,2.70,1.09,2.10,,
April,,,,,,,2.15,1.99,0.90,1.43,,
May,,,,,,,1.72,1.78,0.53,4.21,,
June,,,,,,,4.28,1.92,0.59,1.15,,
July,,,,,,4.90,1.56,5.45,0.33,0.14,,
August,,,,,,3.35,1.63,1.27,2.22,1.29,,
September,,,,,,0.08,5.97,1.65,1.83,4.36,,
October,,,,,,7.18,1.18,2.36,2.30,1.72,,
November,,,,,,2.79,2.02,1.36,1.79,2.00,,
December,,,,,,1.69,1.54,1.42,5.98,4.13,,
Total,,,,,,,32.79,26.25,22.67,29.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.99,32.79,26.25,22.67,29.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
