"BALCOMBE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,3.45,4.08,1.66,3.71,5.94,4.09,5.09,3.94,,
February,,,0.63,1.34,1.36,2.98,6.32,2.12,1.39,3.80,,
March,,,5.48,0.93,3.90,1.87,1.80,2.56,1.39,1.72,,
April,,,1.97,0.60,1.04,0.43,1.75,2.42,2.39,1.71,,
May,,,3.36,1.96,1.59,3.21,1.02,1.83,1.08,3.56,,
June,,,2.72,3.68,1.37,1.07,3.26,2.23,0.54,1.67,,
July,,,1.49,0.94,0.32,3.27,1.86,5.13,2.46,0.36,,
August,,,1.62,2.48,1.14,4.04,2.64,2.08,2.78,1.38,,
September,,,2.22,4.08,3.44,0.25,7.67,1.96,2.72,5.45,,
October,,,6.78,3.30,2.07,9.42,1.45,3.37,2.74,2.98,,
November,,,1.45,2.67,4.98,3.81,2.30,1.69,1.50,2.85,,
December,,,2.95,2.34,1.29,1.75,2.73,1.66,8.38,4.46,,
Total,,,34.12,28.40,24.16,35.81,38.74,31.14,32.46,33.88,,
Calc annual,0.00,0.00,34.12,28.40,24.16,35.81,38.74,31.14,32.46,33.88,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
