"CALF OF MAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR75,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,8.19,4.23,5.14,3.85,2.22,2.02,2.93,3.85,3.56,5.04,,
February,2.67,3.23,1.22,0.65,1.22,2.11,2.04,0.89,1.62,2.76,,
March,2.30,3.31,4.35,1.09,4.44,1.01,1.69,1.53,2.36,0.75,,
April,0.91,1.20,4.98,2.04,2.21,0.53,0.63,1.54,2.10,2.00,,
May,2.36,0.80,2.99,1.69,1.08,2.91,0.63,1.15,1.23,,,
June,4.75,3.02,4.48,1.95,1.86,0.85,2.59,0.36,,0.75,,
July,0.65,4.45,4.64,0.66,0.75,1.54,1.68,3.13,,1.15,,
August,3.89,4.34,2.98,3.52,0.81,2.18,2.28,1.97,1.63,0.20,,
September,0.51,5.25,1.24,2.75,2.46,0.36,2.26,1.64,0.78,4.10,,
October,6.38,3.18,4.10,5.20,2.99,2.85,1.43,2.77,,1.92,,
November,2.44,5.55,2.46,2.67,2.89,3.17,3.26,0.82,1.95,2.32,,
December,2.30,4.68,3.91,1.80,2.14,2.76,2.22,2.27,3.72,2.85,,
Total,37.35,43.24,42.49,27.87,25.07,22.29,23.64,21.92,,,,
Calc annual,37.35,43.24,42.49,27.87,25.07,22.29,23.64,21.92,18.95,23.84,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
