"HUGGATE NR POCKLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR302,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.25,4.50,,,,,,,,,,
February,1.50,2.37,,,,,,,,,,
March,2.75,2.37,,,,,,,,,,
April,1.00,0.87,,,,,,,,,,
May,4.00,1.09,,,,,,,,,,
June,4.00,2.87,,,,,,,,,,
July,2.25,2.25,,,,,,,,,,
August,2.37,1.13,,,,,,,,,,
September,3.40,4.12,,,,,,,,,,
October,2.37,1.00,,,,,,,,,,
November,3.12,5.87,,,,,,,,,,
December,1.12,3.75,,,,,,,,,,
Total,32.13,32.19,,,,,,,,,,
Calc annual,32.13,32.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
