"CHELMSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.73,2.19,,
February,,,,,,,,,1.06,2.33,,
March,,,,,,,,,1.03,1.31,,
April,,,,,,,,,1.26,1.24,,
May,,,,,,,,,1.81,3.10,,
June,,,,,,,,,0.57,1.09,,
July,,,,,,,,,0.53,0.30,,
August,,,,,,,,,2.13,0.88,,
September,,,,,,,,,1.82,2.77,,
October,,,,,,,,,2.12,1.92,,
November,,,,,,,,,0.79,2.54,,
December,,,,,,,,,3.82,2.61,,
Total,,,,,,,,,19.67,22.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.67,22.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
