"EARITH, ST IVES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.13,1.16,,,,,,,,
February,,,0.20,0.14,,,,,,,,
March,,,2.30,0.60,,,,,,,,
April,,,1.04,0.62,,,,,,,,
May,,,2.28,0.48,,,,,,,,
June,,,1.69,2.16,,,,,,,,
July,,,1.93,0.76,,,,,,,,
August,,,1.94,1.98,,,,,,,,
September,,,1.16,2.06,,,,,,,,
October,,,1.62,2.18,,,,,,,,
November,,,0.94,2.53,,,,,,,,
December,,,0.98,0.36,,,,,,,,
Total,,,17.21,15.03,,,,,,,,
Calc annual,0.00,0.00,17.21,15.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
