"SOUTHCHURCH NR SOUTHEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.22,0.80,1.54,2.34,0.87,4.16,3.87,2.35,3.65,2.54,,
February,1.63,1.50,0.80,1.05,1.40,2.05,4.20,1.30,0.70,3.60,,
March,2.05,2.30,4.41,0.79,2.68,1.98,2.27,3.14,1.70,2.35,,
April,1.89,0.65,1.97,0.76,0.64,0.31,3.07,1.84,1.86,1.65,,
May,4.62,1.34,2.69,1.52,2.36,2.15,1.25,3.85,1.00,,,
June,4.79,1.14,2.32,3.85,2.02,1.35,2.21,2.00,0.41,,,
July,3.32,1.80,1.51,0.85,0.50,3.95,2.68,5.15,0.40,,,
August,3.77,0.73,1.83,1.26,1.77,2.71,3.37,1.70,1.91,,,
September,2.28,1.45,2.53,3.27,2.70,0.10,4.22,1.54,1.80,,,
October,1.90,0.65,3.69,2.27,1.37,6.85,0.77,2.20,2.55,,,
November,2.57,5.44,1.30,1.70,2.81,2.44,1.89,0.50,1.29,,,
December,1.65,1.75,2.03,1.01,0.94,1.50,2.13,2.63,4.50,,,
Total,32.69,19.55,26.62,20.67,20.06,29.55,31.93,28.20,21.77,27.00,,
Calc annual,32.69,19.55,26.62,20.67,20.06,29.55,31.93,28.20,21.77,10.14,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,,
