"WAKEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.89,,,,,
February,,,,,,,2.26,,,,,
March,,,,,,,1.40,,,,,
April,,,,,,,0.95,,,,,
May,,,,,,,0.73,,,,,
June,,,,,,,2.42,,,,,
July,,,,,,,4.40,,,,,
August,,,,,,,3.08,,,,,
September,,,,,,,,,,,,
October,,,,,,4.23,,,,,,
November,,,,,,1.85,,,,,,
December,,,,,,0.55,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.63,17.13,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
