"BROMSGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.85,0.94,3.53,2.82,0.87,0.80,1.92,3.06,1.27,3.90,,
February,3.14,2.89,0.72,0.31,1.21,1.53,1.93,1.23,1.86,2.48,,
March,,2.94,3.42,1.01,2.36,1.37,1.62,2.33,2.00,2.18,,
April,0.70,0.84,2.01,1.19,1.14,0.68,1.20,2.22,2.06,1.67,,
May,3.20,0.53,3.82,0.63,1.80,2.06,2.20,1.52,2.04,4.48,,
June,6.01,2.36,1.84,3.99,1.30,1.35,3.26,1.98,0.30,0.89,,
July,1.80,4.64,1.42,0.65,0.85,3.16,2.47,2.48,0.54,1.34,,
August,4.66,0.62,1.32,3.25,0.63,4.96,2.72,2.90,6.02,1.39,,
September,2.37,3.33,3.72,3.19,2.84,0.14,5.17,2.81,2.65,6.12,,
October,1.78,1.41,2.89,2.89,1.85,6.03,2.75,2.41,1.97,1.83,,
November,2.30,2.84,0.69,2.64,2.54,2.63,1.86,1.21,1.73,2.17,,
December,2.15,2.61,1.47,1.17,2.32,1.20,1.66,1.96,6.01,2.55,,
Total,29.96,25.95,26.85,23.74,19.71,25.91,28.76,26.11,28.45,31.00,,
Calc annual,29.96,25.95,26.85,23.74,19.71,25.91,28.76,26.11,28.45,31.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
