"EASTBOURNE THE GORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.22,3.49,,,
February,,,,,,,,2.15,0.55,,,
March,,,,,,,,3.35,1.58,,,
April,,,,,,,,1.48,1.59,,,
May,,,,,,,0.40,2.71,1.06,,,
June,,,,,,,2.69,0.78,0.80,,,
July,,,,,,,1.73,3.41,1.30,,,
August,,,,,,,3.41,2.20,5.80,,,
September,,,,,,,5.70,1.20,0.73,,,
October,,,,,,,1.88,3.34,3.12,,,
November,,,,,,,1.68,0.83,,,,
December,,,,,,,2.21,2.30,6.50,,,
Total,,,,,,,,26.97,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.70,26.97,26.52,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
