"NEW ROSS, COUNTY KILKENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,7.91,,
February,,,,,,,,,,2.69,,
March,,,,,,,,,,2.54,,
April,,,,,,,,,,3.50,,
May,,,,,,,,,,5.13,,
June,,,,,,,,,,0.83,,
July,,,,,,,,,,2.33,,
August,,,,,,,,,,0.98,,
September,,,,,,,,,,6.41,,
October,,,,,,,,,,1.02,,
November,,,,,,,,,,2.49,,
December,,,,,,,,,,5.80,,
Total,,,,,,,,,,41.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
