"THE HOLMES BETCHWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.47,2.28,3.38,,,,,,,,
February,,2.37,0.69,0.88,,,,,,,,
March,,2.60,3.74,0.72,,,,,,,,
April,,0.87,2.79,0.63,,,,,,,,
May,,1.36,3.79,1.67,,,,,,,,
June,,2.22,3.20,3.00,,,,,,,,
July,,3.42,2.01,1.30,,,,,,,,
August,,0.54,3.48,1.73,,,,,,,,
September,,2.75,1.62,3.57,,,,,,,,
October,,1.63,4.90,2.39,,,,,,,,
November,,5.24,1.20,2.38,,,,,,,,
December,,1.50,2.40,1.74,,,,,,,,
Total,,25.97,32.10,23.39,,,,,,,,
Calc annual,0.00,25.97,32.10,23.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
