"TORSIDE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.75,4.02,4.20,3.86,2.91,,
February,,,,,,3.53,4.52,4.52,4.23,6.10,,
March,,,,,,1.99,2.12,2.14,6.57,2.68,,
April,,,,,,1.36,2.46,6.12,3.05,2.69,,
May,,,,,,2.20,2.53,2.55,1.52,5.11,,
June,,,,,,1.06,5.58,2.47,0.47,1.61,,
July,,,,,,3.48,5.53,6.32,0.54,1.05,,
August,,,,,,4.75,6.18,3.47,3.43,3.76,,
September,,,,,,0.72,6.58,3.14,3.08,7.92,,
October,,,,,,7.39,2.66,4.46,5.49,4.23,,
November,,,,,,3.83,7.46,2.48,3.42,6.49,,
December,,,,,,1.02,5.81,6.11,9.75,6.38,,
Total,,,,,,35.08,55.45,47.98,45.41,50.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.08,55.45,47.98,45.41,50.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
