"AUDLEM KYNSAL HO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.95,,
February,,,,,,,,0.90,,2.51,,
March,,,,,,,,1.35,,1.37,,
April,,,,,,,,3.22,,0.66,,
May,,,,,,,,2.41,,2.76,,
June,,,,,,,,2.33,,,,
July,,,,,,,,2.11,,,,
August,,,,,,,,0.71,,,,
September,,,,,,,,2.10,,,,
October,,,,,,,,4.03,,,,
November,,,,,,,,2.39,,,,
December,,,,,,,,2.52,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.07,0.00,10.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
