"WORTHING, BEDFORD ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.29,3.41,2.01,,
February,,,,,,,,1.41,1.06,2.40,,
March,,,,,,,,3.00,1.18,1.44,,
April,,,,,,,,1.32,2.14,1.06,,
May,,,,,,,,2.49,0.89,4.29,,
June,,,,,,,,2.45,0.64,1.38,,
July,,,,,,,,2.77,1.02,0.18,,
August,,,,,,,,1.96,3.62,0.97,,
September,,,,,,,,2.33,1.44,4.31,,
October,,,,,,,1.11,3.20,2.19,1.75,,
November,,,,,,,1.57,1.37,1.04,2.34,,
December,,,,,,,1.74,1.24,6.12,3.17,,
Total,,,,,,,,26.83,24.75,25.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.42,26.83,24.75,25.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
