"HIGH RODING, DUNMOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.41,2.78,2.46,2.61,,
February,,,,,,,3.47,1.36,1.39,2.23,,
March,,,,,,,1.52,2.37,1.26,1.58,,
April,,,,,,,1.62,2.12,1.20,1.25,,
May,,,,,,,1.75,3.15,2.22,3.31,,
June,,,,,,,3.50,0.84,0.65,1.01,,
July,,,,,,,1.69,2.82,0.37,0.67,,
August,,,,,,,3.12,2.16,3.20,1.38,,
September,,,,,,,3.84,2.05,1.61,3.65,,
October,,,,,,,1.14,2.39,1.91,2.14,,
November,,,,,,,1.97,0.60,0.95,2.50,,
December,,,,,,,2.00,1.86,4.37,3.17,,
Total,,,,,,,28.03,24.50,21.59,25.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.03,24.50,21.59,25.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
