"GOWRAN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.49,3.10,3.09,,,
February,,,,,,,1.71,2.73,2.43,,,
March,,,,,,2.47,3.38,2.45,2.42,,,
April,,,,,,0.81,2.41,2.62,3.02,,,
May,,,,,,1.73,0.00,3.85,2.13,,,
June,,,,,,0.47,3.60,1.10,2.23,,,
July,,,,,,3.74,2.17,2.23,1.18,,,
August,,,,,,3.80,2.58,1.86,3.89,,,
September,,,,,,0.43,4.09,2.24,3.47,,,
October,,,,,,3.08,2.40,3.49,2.15,,,
November,,,,,,4.42,1.50,0.96,3.45,,,
December,,,,,,3.52,2.80,2.03,6.07,,,
Total,,,,,,,30.13,28.66,35.53,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.47,30.13,28.66,35.53,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,,
