"SWINDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.17,3.12,4.08,5.12,,
February,,,,,,,3.65,4.45,3.74,6.75,,
March,,,,,,,2.24,1.48,4.55,0.80,,
April,,,,,,,0.99,4.75,2.23,2.00,,
May,,,,,,,1.23,2.75,1.50,3.03,,
June,,,,,,,4.25,1.75,0.45,1.19,,
July,,,,,,,5.59,4.92,0.68,1.52,,
August,,,,,,,7.60,2.06,4.34,2.70,,
September,,,,,,,12.07,2.94,2.72,5.21,,
October,,,,,,,2.71,4.27,5.33,3.50,,
November,,,,,,,6.86,1.26,2.27,3.75,,
December,,,,,,,5.88,4.55,10.00,4.70,,
Total,,,,,,,58.24,38.30,41.89,40.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,58.24,38.30,41.89,40.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
