"ISLAY RHU VAAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5443,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.50,2.60,1.40,1.01,2.40,7.80,0.80,4.00,1.10,1.00,,
February,2.00,2.00,0.43,0.59,2.50,3.60,0.30,1.80,1.47,0.96,,
March,3.10,3.70,0.32,0.46,6.80,2.15,,4.40,1.18,0.25,,
April,0.90,0.00,0.39,0.51,3.45,1.30,,6.90,0.48,0.57,,
May,2.70,1.00,1.10,1.05,1.05,0.80,,0.90,0.90,0.19,,
June,2.50,1.60,0.54,0.80,2.35,0.21,0.18,3.50,0.33,0.42,,
July,1.10,0.97,1.32,,3.35,0.16,0.29,,0.15,0.55,,
August,4.10,2.18,0.84,4.35,4.75,0.18,0.43,2.20,1.16,0.24,,
September,1.80,0.62,0.53,6.90,9.47,0.10,1.08,6.20,0.34,0.96,,
October,4.90,0.45,1.20,5.00,4.35,0.50,0.58,8.60,0.79,0.86,,
November,0.90,1.69,0.79,8.95,7.35,0.40,0.48,3.50,0.79,1.12,,
December,0.70,0.79,1.13,9.35,5.45,0.10,1.05,7.60,1.38,0.83,,
Total,28.20,17.60,9.99,,53.27,,,,10.07,7.95,,
Calc annual,28.20,17.60,9.99,38.97,53.27,17.30,5.19,49.60,10.07,7.95,,
Difference,0.00,0.00,0.00,NaN,-0.00,NaN,NaN,NaN,0.00,0.00,,
