"LLANDRINDOD, HOWEY HALL, RADNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,3.52,,
June,,,,,,,,,,0.80,,
July,,,,,,,,,,1.90,,
August,,,,,,,,,,0.82,,
September,,,,,,,,,,5.37,,
October,,,,,,,,,,3.27,,
November,,,,,,,,,,3.78,,
December,,,,,,,,,,7.05,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
