"CARDIFF SPRING BANK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.16,,,4.55,,
February,,,,,,,5.14,,,4.13,,
March,,,,,,,1.39,,,1.10,,
April,,,,,,,2.27,,,1.35,,
May,,,,,,,0.85,,,4.61,,
June,,,,,,,1.88,,,0.71,,
July,,,,,,,3.78,,,0.90,,
August,,,,,,,3.03,,,2.06,,
September,,,,,,,11.09,,,5.86,,
October,,,,,,,3.08,,,2.52,,
November,,,,,,,3.36,,,3.14,,
December,,,,,,,4.43,,,5.14,,
Total,,,,,,,44.46,,,36.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.46,0.00,0.00,36.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,,
