"ARDFENAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,12.30,8.30,7.48,,,
February,,,,,,,8.20,7.80,8.12,,,
March,,,,,,,6.60,3.20,6.01,,,
April,,,,,,,2.70,12.30,3.02,,,
May,,,,,,,2.10,4.10,3.30,,,
June,,,,,,,3.30,3.08,1.95,,,
July,,,,,,,5.10,3.15,1.54,,,
August,,,,,,,6.70,3.28,8.86,,,
September,,,,,,,8.60,5.39,1.14,,,
October,,,,,,,9.90,8.04,5.26,,,
November,,,,,,,12.60,1.96,4.06,,,
December,,,,,,,14.10,3.91,4.01,,,
Total,,,,,,,92.20,64.51,54.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,92.20,64.51,54.75,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
