"BUCKLEBURY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,799,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,2.79,4.23,1.59,1.32,2.39,1.72,4.53,1.39,0.36,,
February,1.80,0.62,1.03,0.85,1.68,2.03,0.94,1.29,0.95,4.18,,
March,3.00,2.57,0.58,0.21,0.71,1.21,4.94,0.89,1.27,0.97,,
April,1.60,1.59,0.72,1.24,0.94,1.61,2.01,1.58,1.35,2.30,,
May,2.15,3.52,2.35,0.29,1.63,3.17,1.75,4.52,2.20,1.41,,
June,1.58,0.39,1.08,1.74,2.31,2.46,1.17,2.20,0.39,1.96,,
July,3.00,1.67,1.74,2.37,1.41,0.87,1.80,0.88,1.59,4.58,,
August,3.47,2.25,1.35,1.40,1.73,3.87,0.47,4.06,1.39,3.21,,
September,0.64,1.35,1.07,2.36,2.29,4.92,1.12,2.16,1.91,3.96,,
October,1.61,2.85,3.31,4.09,3.30,0.89,0.53,2.43,6.83,0.73,,
November,2.76,1.70,1.39,4.52,0.23,5.13,1.45,1.55,2.76,5.30,,
December,1.44,3.40,1.35,1.90,3.63,2.21,2.70,3.79,1.42,1.36,,
Total,25.45,24.70,20.20,22.56,21.18,30.76,20.60,29.88,23.45,30.32,,
Calc annual,25.45,24.70,20.20,22.56,21.18,30.76,20.60,29.88,23.45,30.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
