"ALREWAS, THE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4238,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.78,0.62,2.49,2.56,1.72,1.72,,,0.81,0.74,,
February,2.71,3.79,2.01,2.74,1.46,2.62,,,0.68,1.62,,
March,0.92,2.28,1.53,1.04,1.45,1.11,,,2.47,3.18,,
April,1.19,0.57,3.57,1.98,1.37,2.74,,,1.81,3.56,,
May,2.01,1.50,2.74,1.42,1.22,2.29,,,0.53,5.09,,
June,2.59,2.38,4.00,1.73,1.62,3.25,,,1.66,0.27,,
July,4.27,1.39,2.79,2.51,2.39,0.17,,,5.98,1.80,,
August,0.90,5.06,0.96,1.30,2.20,3.01,,,2.34,3.27,,
September,3.51,1.52,2.34,4.99,0.99,3.49,,,1.40,2.16,,
October,4.69,2.97,5.03,1.99,1.25,5.00,,,0.45,2.63,,
November,1.57,2.16,3.68,2.21,0.93,2.42,,,3.69,1.18,,
December,3.56,2.49,4.68,1.37,2.44,0.62,,,1.90,1.99,,
Total,28.70,26.73,35.82,25.84,19.04,28.44,,,23.72,27.49,,
Calc annual,28.70,26.73,35.82,25.84,19.04,28.44,0.00,0.00,23.72,27.49,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,0.00,0.00,,
