"CIRENCESTER CRIPPS MEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2203,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,1.11,5.85,4.87,0.87,4.41,2.48,1.83,3.86,4.69,,
February,4.19,1.86,2.08,1.57,3.62,4.61,5.12,1.35,1.85,3.14,,
March,0.59,1.95,5.05,3.72,3.86,1.28,3.90,2.81,1.44,4.53,,
April,3.03,1.03,0.16,4.42,1.37,1.21,1.23,1.32,2.60,2.69,,
May,1.46,1.08,2.66,2.10,1.56,3.51,2.71,2.84,1.84,1.45,,
June,3.91,1.89,3.98,1.17,2.59,1.75,2.96,2.94,1.16,1.53,,
July,2.29,0.05,3.63,0.99,3.70,4.84,1.88,2.50,3.60,2.50,,
August,3.86,1.23,6.62,1.38,1.51,2.00,3.69,6.51,2.38,2.46,,
September,0.40,1.37,0.85,2.63,1.75,1.45,1.32,2.46,6.61,1.83,,
October,3.20,3.22,3.78,3.14,2.15,4.27,6.83,4.05,1.97,1.54,,
November,4.05,3.59,1.77,3.08,4.47,2.12,2.59,0.84,2.65,1.63,,
December,5.12,5.59,4.91,1.48,6.06,6.65,4.41,1.03,3.38,4.75,,
Total,34.57,23.97,41.34,30.55,33.51,38.10,39.12,30.48,33.34,32.74,,
Calc annual,34.57,23.97,41.34,30.55,33.51,38.10,39.12,30.48,33.34,32.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
