"SIDMOUTH (UDC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1806,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,4.13,7.30,1.94,3.01,2.95,2.79,5.34,0.61,0.78,,
February,3.23,0.14,1.15,0.55,1.75,2.55,1.82,1.06,1.35,4.95,,
March,2.45,2.82,1.38,0.00,0.71,1.39,7.78,1.06,1.47,1.05,,
April,1.26,1.41,0.82,1.80,0.57,1.88,2.16,1.45,1.21,2.08,,
May,1.81,5.52,1.92,0.53,3.69,5.55,3.97,2.22,,1.77,,
June,1.62,0.54,1.34,1.58,2.53,2.48,2.49,1.56,0.53,0.88,,
July,0.89,1.49,1.96,2.71,1.85,1.00,1.71,1.17,,4.09,,
August,3.77,3.50,2.26,3.45,2.06,3.64,1.53,3.26,1.02,3.67,,
September,1.40,2.29,2.52,1.24,2.39,4.97,1.36,1.08,4.12,3.80,,
October,1.18,4.04,3.04,3.46,3.64,1.52,0.88,2.67,5.37,1.73,,
November,2.05,0.71,1.67,4.88,1.12,4.82,1.74,2.06,3.53,5.74,,
December,2.01,3.20,3.46,2.67,4.41,3.78,2.93,4.97,1.11,2.82,,
Total,26.77,29.79,28.82,24.81,27.73,36.53,31.16,27.90,,33.36,,
Calc annual,26.77,29.79,28.82,24.81,27.73,36.53,31.16,27.90,20.32,33.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,0.00,,
