"AUSTWICK (CROSS HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3067,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.17,4.95,6.59,6.08,,,,,,,,
February,5.41,1.57,2.66,2.47,,,,,,,,
March,2.84,2.87,1.66,0.81,,,,,,,,
April,1.24,2.35,2.72,2.53,,,,,,,,
May,0.39,3.93,3.46,2.69,,,,,,,,
June,2.13,1.24,3.30,3.14,,,,,,,,
July,1.91,4.01,3.18,3.49,,,,,,,,
August,5.03,4.08,5.97,2.27,,,,,,,,
September,0.84,3.35,4.25,6.74,,,,,,,,
October,6.26,4.53,4.16,5.42,,,,,,,,
November,2.61,1.41,3.33,7.17,,,,,,,,
December,3.03,3.97,3.44,4.39,,,,,,,,
Total,32.86,38.26,44.72,47.20,,,,,,,,
Calc annual,32.86,38.26,44.72,47.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
