CLITHEROE LOW MOOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8888,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.04,5.98,,,,,,,,
February,,,3.63,2.86,,,,,,,,
March,,,5.82,0.89,,,,,,,,
April,,,4.99,2.28,,,,,,,,
May,,,2.09,0.92,,,,,,,,
June,,,6.15,3.98,,,,,,,,
July,,,6.46,3.00,,,,,,,,
August,,,5.10,3.44,,,,,,,,
September,,,2.99,6.02,,,,,,,,
October,,,5.09,5.89,,,,,,,,
November,,,7.53,4.99,,,,,,,,
December,,,3.71,5.15,,,,,,,,
Total,,,58.60,45.40,,,,,,,,
Calc annual,0.00,0.00,58.60,45.40,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
