"TRANBY PARK HESSLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4750,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.95,,,,,,,,
February,,,,0.48,,,,,,,,
March,,,,1.46,,,,,,,,
April,,,,1.38,,,,,,,,
May,,,,1.09,,,,,,,,
June,,,,2.15,,,,,,,,
July,,,,2.00,,,,,,,,
August,,,,4.18,,,,,,,,
September,,,,2.50,,,,,,,,
October,,,,2.98,,,,,,,,
November,,,,2.75,,,,,,,,
December,,,,2.05,,,,,,,,
Total,,,,26.97,,,,,,,,
Calc annual,0.00,0.00,0.00,26.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
