"STROMA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5817,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.86,3.05,1.56,2.00,2.22,1.53,2.97,5.10,5.11,3.69,,
February,1.69,1.22,1.86,1.97,1.46,1.86,1.67,4.05,3.70,1.81,,
March,0.53,0.81,1.10,1.46,1.05,1.83,1.59,1.70,3.85,2.57,,
April,0.91,0.60,1.62,1.05,0.57,1.87,1.91,2.49,2.43,1.91,,
May,0.75,0.89,0.95,1.46,1.67,1.10,1.06,1.81,2.12,1.15,,
June,0.18,0.47,0.66,1.71,1.18,1.71,2.01,1.93,0.98,1.99,,
July,1.39,1.46,1.97,0.80,1.02,3.36,1.05,2.24,1.42,1.23,,
August,3.56,1.06,1.59,1.43,0.71,1.65,0.10,2.89,3.45,0.76,,
September,1.08,1.77,1.40,2.16,1.53,2.44,4.63,5.04,1.67,6.64,,
October,2.39,2.68,1.44,2.28,1.96,0.97,2.56,7.38,1.55,2.17,,
November,1.76,0.74,2.85,2.88,1.09,4.91,5.79,1.54,2.87,3.56,,
December,2.42,2.78,0.91,1.83,3.53,2.51,4.69,4.28,4.57,4.63,,
Total,17.52,17.53,17.91,21.03,17.99,25.74,30.03,40.45,33.72,32.11,,
Calc annual,17.52,17.53,17.91,21.03,17.99,25.74,30.03,40.45,33.72,32.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
