"STROMA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5817,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.90,2.79,1.94,1.12,2.05,2.60,4.29,2.02,1.02,1.04,,
February,1.75,2.95,2.77,1.55,3.02,2.15,1.37,0.57,1.59,0.82,,
March,1.93,2.48,3.65,2.99,4.29,2.83,1.53,2.09,0.85,1.58,,
April,3.12,2.52,2.19,1.24,1.09,1.77,2.17,1.37,0.38,1.33,,
May,2.31,1.72,2.88,1.25,2.67,0.79,1.06,0.58,1.16,0.32,,
June,1.11,2.22,0.75,1.96,0.70,0.73,2.28,1.84,1.02,1.72,,
July,1.17,2.55,1.81,0.81,3.31,0.98,1.72,0.24,3.36,0.78,,
August,3.77,1.88,5.90,1.40,2.83,0.67,0.91,0.87,2.99,3.06,,
September,1.51,3.27,1.60,1.43,2.76,1.82,0.84,2.49,2.63,2.55,,
October,1.39,1.66,2.70,1.22,2.89,0.77,2.03,2.94,1.71,1.38,,
November,6.28,4.37,3.70,3.61,4.61,2.65,1.55,3.16,0.98,3.95,,
December,3.34,4.27,3.20,3.21,2.51,5.40,2.63,1.70,2.76,3.32,,
Total,30.58,32.68,33.09,21.79,82.73,23.16,22.38,19.87,20.45,21.85,,
Calc annual,30.58,32.68,33.09,21.79,32.73,23.16,22.38,19.87,20.45,21.85,,
Difference,-0.00,0.00,0.00,-0.00,50.00,-0.00,-0.00,0.00,-0.00,0.00,,
