"STROMA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,0.34,1.50,2.80,,
February,,,,,,,,0.89,4.40,0.80,,
March,,,,,,,,2.75,2.55,0.80,,
April,,,,,,,,0.30,2.15,0.60,,
May,,,,,,,,0.00,1.80,1.30,,
June,,,,,,,,0.65,1.70,0.90,,
July,,,,,,,,0.85,0.70,1.90,,
August,,,,,,,,1.85,1.00,0.70,,
September,,,,,,,,3.45,3.55,2.70,,
October,,,,,,,,2.35,1.50,0.20,,
November,,,,,,,,2.00,2.90,0.80,,
December,,,,,,,3.74,2.45,3.90,2.30,,
Total,,,,,,,,17.88,27.65,15.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,3.74,17.88,27.65,15.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
