"LINSLADE NR LEIGHTON BUZZARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1376,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,1.61,,
February,,,,,,,,,,2.22,,
March,,,,,,,,,,1.00,,
April,,,,,,,,,,2.63,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.00,,
July,,,,,,,,,,1.95,,
August,,,,,,,,,,1.02,,
September,,,,,,,,,,4.61,,
October,,,,,,,,,,2.12,,
November,,,,,,,,,,1.58,,
December,,,,,,,,,,2.42,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
