"MOSELEY PROSPECT ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4610,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.59,1.08,4.47,4.01,0.86,2.86,1.09,1.75,2.41,3.71,,
February,2.85,1.85,1.75,0.92,2.13,3.97,3.76,1.03,1.41,3.11,,
March,0.82,2.07,4.32,4.90,2.39,0.67,3.25,1.79,1.45,4.18,,
April,2.27,0.95,0.17,3.94,0.92,1.06,1.08,1.68,2.66,1.77,,
May,1.83,0.74,2.68,1.75,1.45,2.88,2.46,3.57,2.47,0.93,,
June,1.66,1.77,5.07,1.17,2.61,1.17,2.22,3.02,0.88,1.48,,
July,2.34,0.23,3.74,1.42,3.79,6.95,1.83,1.38,2.40,2.84,,
August,4.64,1.89,6.54,,1.82,1.33,2.03,7.09,1.49,2.80,,
September,0.84,1.52,0.75,,0.98,0.49,1.40,2.23,5.28,1.92,,
October,2.15,2.42,2.75,3.16,1.75,2.17,3.31,3.06,1.20,2.50,,
November,4.28,2.91,1.91,2.72,3.54,2.83,3.33,1.34,1.97,1.65,,
December,5.39,5.75,3.91,1.19,6.36,4.69,2.43,1.41,3.08,3.94,,
Total,31.66,23.18,38.06,28.15,28.60,31.07,28.19,29.35,26.70,30.83,,
Calc annual,31.66,23.18,38.06,25.18,28.60,31.07,28.19,29.35,26.70,30.83,,
Difference,0.00,0.00,0.00,2.97,0.00,0.00,0.00,0.00,-0.00,-0.00,,
