"LLANDRINDOD WELLS (THE COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4226/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.83,5.86,6.41,6.89,3.21,,
February,,,,,,2.10,5.99,2.47,3.25,,,
March,,,,,,2.73,2.89,0.32,1.42,,,
April,,,,,,2.39,2.80,0.21,3.02,,,
May,,,,,1.24,1.94,0.88,3.40,0.53,,,
June,,,,,4.02,5.11,1.50,3.45,2.55,,,
July,,,,,0.34,5.82,2.88,3.87,7.16,,,
August,,,,,1.20,0.29,0.58,3.47,,,,
September,,,,,7.16,3.29,3.11,1.21,,,,
October,,,,,4.68,2.55,2.95,5.33,,,,
November,,,,,6.12,3.76,1.22,6.86,,,,
December,,,,,3.28,4.49,3.18,4.18,,,,
Total,,,,,,39.30,33.84,41.18,,,,
Calc annual,0.00,0.00,0.00,0.00,28.04,39.30,33.84,41.18,24.82,3.21,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
