"CAMBRIDGE MERTON VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3054,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,1.73,,
February,,,,,,,,,,2.20,,
March,,,,,,,,,,2.10,,
April,,,,,,,,,,1.71,,
May,,,,,,,,,,3.19,,
June,,,,,,,,,,1.05,,
July,,,,,,,,,0.14,0.51,,
August,,,,,,,,,2.30,1.12,,
September,,,,,,,,,2.10,2.96,,
October,,,,,,,,,2.48,1.11,,
November,,,,,,,,,0.75,1.92,,
December,,,,,,,,,3.25,3.93,,
Total,,,,,,,,,,23.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.02,23.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
