"CRAWFORD (CAMPS RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.20,4.39,6.15,4.66,2.92,5.29,6.34,6.95,5.15,2.72,,
February,5.16,1.49,4.62,1.51,5.43,2.39,1.02,4.54,4.25,4.86,,
March,2.27,2.24,1.54,0.57,2.83,2.48,3.09,4.20,1.62,5.42,,
April,1.64,2.45,2.49,2.35,1.87,1.03,7.74,3.66,4.32,4.19,,
May,4.44,3.50,4.60,2.25,5.33,0.86,3.90,1.70,1.93,1.82,,
June,1.60,1.17,3.87,3.86,3.67,3.23,3.64,6.29,1.25,3.28,,
July,3.34,2.94,2.42,2.97,3.45,4.18,3.54,2.86,1.60,4.50,,
August,4.93,5.44,4.78,3.08,2.12,3.52,0.05,6.27,3.37,5.58,,
September,2.07,4.89,4.11,4.62,7.53,6.43,4.17,5.39,2.46,11.35,,
October,3.60,5.42,8.75,4.18,4.41,0.68,1.84,3.33,6.62,4.08,,
November,4.59,1.65,2.23,7.93,0.32,7.24,7.18,3.22,4.58,4.66,,
December,2.60,7.75,2.59,5.78,3.64,3.88,2.98,7.90,8.21,1.80,,
Total,37.44,43.33,48.15,43.76,43.52,41.21,45.49,56.31,45.36,54.26,,
Calc annual,37.44,43.33,48.15,43.76,43.52,41.21,45.49,56.31,45.36,54.26,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
