"SHEFFIELD STATION (VICTORIA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR144,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.71,0.33,2.75,3.94,5.22,1.69,3.86,1.72,0.71,1.47,,
February,2.90,3.50,1.27,2.46,1.72,3.12,0.55,0.49,0.77,1.46,,
March,2.36,3.25,1.49,0.76,1.94,1.50,2.48,1.23,3.07,3.90,,
April,1.38,0.80,3.00,3.08,1.72,1.89,1.62,0.87,1.70,3.13,,
May,1.87,1.94,1.28,1.13,1.53,2.10,8.15,1.52,0.48,3.39,,
June,3.64,1.32,3.01,2.65,1.40,2.96,1.09,0.35,2.39,0.05,,
July,4.99,1.27,3.27,2.42,2.80,0.56,3.20,0.75,5.33,1.93,,
August,1.30,4.00,1.47,1.16,1.27,3.25,1.58,1.35,2.19,2.04,,
September,3.34,2.01,1.87,4.65,1.07,2.59,1.10,1.85,0.74,1.45,,
October,5.04,3.19,4.37,3.96,1.21,6.76,4.74,1.96,0.57,3.06,,
November,2.56,3.02,3.15,3.04,0.87,2.63,1.52,1.48,5.86,0.35,,
December,3.68,3.27,3.77,1.66,2.76,1.04,4.59,1.83,1.64,1.04,,
Total,33.77,27.90,30.70,30.91,23.51,30.09,34.48,15.40,25.45,23.27,,
Calc annual,33.77,27.90,30.70,30.91,23.51,30.09,34.48,15.40,25.45,23.27,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
