CALLINGTON MOUNT LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7249,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.54,1.65,5.36,10.20,1.37,4.04,,,,,,
February,6.39,2.93,5.88,2.04,5.64,8.48,,,,,,
March,1.19,3.74,7.12,5.29,7.78,0.96,,,,,,
April,3.04,2.22,0.26,6.01,2.24,1.32,,,,,,
May,2.78,2.05,2.56,4.93,1.91,3.45,,,,,,
June,2.51,4.05,7.20,1.49,2.10,2.39,,,,,,
July,4.56,1.35,3.74,0.23,7.04,5.22,,,,,,
August,5.92,4.82,10.10,1.16,3.55,2.16,,,,,,
September,0.35,2.53,1.44,3.35,3.33,2.51,,,,,,
October,6.58,4.76,5.28,5.63,3.17,5.66,,,,,,
November,6.30,6.68,2.88,6.60,5.00,3.68,,,,,,
December,9.30,13.52,7.84,3.39,10.06,10.90,,,,,,
Total,55.46,50.30,59.66,50.32,53.19,50.77,,,,,,
Calc annual,55.46,50.30,59.66,50.32,53.19,50.77,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
