"LUTON (STOPOLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1162/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.69,2.76,4.36,1.53,1.93,1.53,1.78,5.66,1.17,0.92,,
February,2.33,1.00,1.16,0.89,1.62,1.96,1.53,1.09,1.37,4.25,,
March,3.13,1.28,0.56,0.13,0.55,1.15,5.56,1.10,1.29,0.85,,
April,0.97,1.24,1.06,2.26,1.14,0.69,1.89,1.70,1.68,2.25,,
May,2.01,2.86,2.37,0.72,1.85,1.78,1.21,2.05,1.67,2.37,,
June,1.22,0.31,2.61,2.06,1.88,2.33,2.06,3.57,0.60,1.64,,
July,3.15,2.22,1.16,1.30,1.78,1.82,1.71,1.25,1.87,5.03,,
August,3.95,3.05,1.40,2.02,1.31,3.45,0.02,2.90,1.69,3.22,,
September,0.65,1.21,1.37,2.27,1.95,2.94,1.45,2.52,0.38,3.31,,
October,1.27,3.37,2.39,3.06,2.49,1.10,0.18,2.97,5.47,0.17,,
November,2.56,1.46,1.03,2.94,1.08,4.22,1.40,1.70,3.44,5.40,,
December,1.14,2.61,1.14,1.18,2.65,2.18,2.85,2.66,1.63,1.68,,
Total,25.07,23.37,20.61,20.36,20.23,25.15,21.64,29.17,22.26,31.09,,
Calc annual,25.07,23.37,20.61,20.36,20.23,25.15,21.64,29.17,22.26,31.09,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
