"MOUNTAIN ASH CLYDACH RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4586,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.44,,,,,,,,,,,
February,10.36,,,,,,,,,,,
March,2.88,,,,,,,,,,,
April,4.09,,,,,,,,,,,
May,3.91,,,,,,,,,,,
June,7.37,,,,,,,,,,,
July,6.19,,,,,,,,,,,
August,8.97,,,,,,,,,,,
September,0.26,,,,,,,,,,,
October,6.14,,,,,,,,,,,
November,8.43,,,,,,,,,,,
December,10.67,,,,,,,,,,,
Total,79.71,,,,,,,,,,,
Calc annual,79.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
