"CLYDACH RESERVOIR MOUNTAIN ASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4586,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,4.14,10.83,6.83,2.51,2.48,4.00,14.41,,
February,,,,12.15,12.39,0.04,1.89,6.70,4.28,6.98,,
March,,,,0.80,8.79,6.81,9.00,9.01,2.12,3.39,,
April,,,,0.29,4.34,4.56,1.86,7.21,4.11,7.76,,
May,,,,6.10,5.37,1.12,0.10,2.43,5.29,5.55,,
June,,,,1.52,4.96,1.15,2.70,3.82,3.78,1.80,,
July,,,,8.01,6.30,7.86,2.77,3.46,1.23,1.35,,
August,,,,6.12,5.55,8.25,2.98,8.92,8.52,3.07,,
September,,,,4.94,3.46,2.33,12.47,7.20,3.33,4.28,,
October,,,,8.53,9.99,4.80,8.30,3.86,10.12,7.09,,
November,,,,4.35,10.25,11.77,1.72,7.53,8.73,6.65,,
December,,,,11.54,6.95,6.23,14.34,16.98,13.14,5.25,,
Total,,,,68.49,89.18,61.75,60.64,79.60,68.65,67.58,,
Calc annual,0.00,0.00,0.00,68.49,89.18,61.75,60.64,79.60,68.65,67.58,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
