"BARNSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.31,0.85,1.94,1.93,0.81,2.17,0.72,3.73,2.00,0.50,,
February,2.06,1.76,1.17,0.31,0.70,0.86,2.04,1.26,0.89,2.11,,
March,2.74,0.71,2.15,1.76,1.18,0.49,3.52,3.19,0.63,0.67,,
April,0.64,2.56,4.21,0.38,1.49,0.54,1.84,3.27,1.46,2.84,,
May,1.43,1.22,1.04,1.16,0.43,1.21,0.80,2.96,2.96,2.02,,
June,1.24,4.75,5.14,0.81,0.16,3.40,2.95,1.71,2.03,3.93,,
July,0.89,2.64,7.37,1.51,1.18,5.38,1.03,1.93,0.84,4.03,,
August,1.43,3.08,3.00,1.54,1.80,3.81,1.87,3.67,5.76,4.05,,
September,0.79,4.90,3.56,2.17,1.99,2.36,3.75,3.16,2.38,1.21,,
October,6.71,1.64,4.80,1.36,2.11,5.13,2.10,2.75,2.05,1.07,,
November,1.79,0.56,4.68,2.78,2.50,-999.00,3.36,2.23,1.97,0.97,,
December,2.38,0.86,3.22,0.19,1.49,0.77,5.06,2.12,1.27,1.68,,
Total,24.41,25.53,42.28,15.90,-999.00,29.63,29.04,31.98,24.24,25.08,,
Calc annual,24.41,25.53,42.28,15.90,15.84,26.12,29.04,31.98,24.24,25.08,,
Difference,0.00,0.00,0.00,0.00,-1014.84,3.51,0.00,0.00,0.00,0.00,,
