"LANGSETT MOOR (MIDHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3150,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.59,4.03,3.48,,,,,,,,,
February,3.94,0.52,5.21,,,,,,,,,
March,0.30,2.66,2.17,,,,,,,,,
April,4.26,5.03,0.99,,,,,,,,,
May,2.81,6.34,2.21,,,,,,,,,
June,4.23,0.55,2.21,,,,,,,,,
July,3.75,3.80,1.93,,,,,,,,,
August,4.74,1.78,0.60,,,,,,,,,
September,3.59,2.01,1.97,,,,,,,,,
October,1.22,5.14,4.03,,,,,,,,,
November,4.65,3.31,1.73,,,,,,,,,
December,1.72,1.37,0.50,,,,,,,,,
Total,38.80,36.54,27.03,,,,,,,,,
Calc annual,38.80,36.54,27.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
